232;2;"CALABRIA Davide";"MILAN";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
233;2;"CALDARA Mattia";"ATALANTA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21
235;2;"CANNAVARO Paolo";"SASSUOLO";1;1;1;5.5;0;1;5.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;6
236;2;"CAPONE Marco";"TORINO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
237;2;"CAPUANO Marco";"CAGLIARI";1;1;1;5.0;0;1;5.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;4
238;2;"CARACCIOLO Antonio";"VERONA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
239;2;"CASTAGNE Timothy";"ATALANTA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
240;2;"CASTAN Leandro";"ROMA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
241;2;"CECCHERINI Federico";"CROTONE";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
242;2;"CEPPITELLI Luca";"CAGLIARI";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
243;2;"CESAR Bostjan";"CHIEVO";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;4
244;2;"CHERUBIN Nicolo'";"VERONA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
245;2;"CHIELLINI Giorgio";"JUVENTUS";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;16
246;2;"CHIRICHES Vlad";"NAPOLI";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
247;2;"CONTI Andrea";"MILAN";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;23
248;2;"COSTA Andrea";"BENEVENTO";1;1;1;4.5;0;1;4.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;5
249;2;"COSTA Filippo";"SPAL";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
250;2;"CREMONESI Michele";"SPAL";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
251;2;"CUOMO Giuseppe";"CROTONE";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
252;2;"DAINELLI Dario";"CHIEVO";1;1;1;5.5;0;1;5.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;5
253;2;"D'AMBROSIO Danilo";"INTER";1;1;1;5.0;0;1;5.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;10
254;2;"DANILO Larangeira";"UDINESE";1;1;1;5.5;0;1;5.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;7
